,0,1,2,3,4,5,6,7,8,9
226,0.4256847,0.5743153,0.7140908,0.2859092,0.5005637,0.49943635,0.67668396,0.32331604,0.67359227,0.32640776
227,0.36699107,0.6330089,0.6533352,0.34666482,0.6913727,0.3086273,0.38589534,0.6141046,0.7635762,0.23642382
228,0.45146617,0.5485338,0.74209726,0.25790277,0.6677152,0.33228484,0.54538953,0.45461047,0.7222485,0.2777515
229,0.4039653,0.5960347,0.7057575,0.2942425,0.6852955,0.3147045,0.5323644,0.46763554,0.68692786,0.31307217
230,0.44843423,0.55156577,0.6800959,0.31990412,0.62740177,0.37259823,0.56439584,0.43560416,0.7854059,0.21459414
231,0.32599655,0.6740035,0.7343062,0.26569375,0.5553361,0.44466385,0.66996586,0.3300341,0.7230364,0.2769636
232,0.41043472,0.5895653,0.6874159,0.31258407,0.7517963,0.2482037,0.7268889,0.2731111,0.748631,0.25136903
233,0.45617843,0.5438216,0.80445725,0.19554272,0.3737357,0.62626433,0.5180529,0.4819471,0.803491,0.19650902
234,0.4913623,0.50863767,0.77212507,0.22787495,0.6409355,0.35906452,0.4965071,0.5034929,0.7702976,0.22970241
235,0.42887443,0.57112557,0.7460118,0.25398818,0.59235835,0.40764168,0.642591,0.35740897,0.79245967,0.20754035
236,0.39896756,0.60103244,0.73792005,0.26207995,0.84417635,0.15582365,0.26720685,0.73279315,0.7210989,0.27890113
237,0.42046446,0.57953554,0.7789622,0.2210378,0.53849316,0.46150687,0.7081982,0.2918018,0.77361256,0.22638743
238,0.530481,0.46951902,0.72844565,0.27155435,0.78434056,0.21565942,0.70323694,0.2967631,0.7848988,0.21510117
239,0.4701574,0.52984256,0.67069614,0.32930383,0.5668094,0.4331906,0.5609403,0.43905964,0.75818324,0.24181677
240,0.36711597,0.632884,0.7566381,0.2433619,0.5426538,0.45734617,0.47231427,0.52768576,0.78281385,0.21718612
241,0.41506076,0.58493924,0.6965398,0.3034602,0.67333436,0.32666567,0.5525263,0.4474737,0.7754547,0.22454531
242,0.37809828,0.6219017,0.7477545,0.2522455,0.6293264,0.37067363,0.47267768,0.5273223,0.784432,0.21556798
243,0.4331735,0.56682646,0.77312726,0.22687273,0.61144686,0.38855314,0.5134518,0.4865482,0.6958809,0.30411908
244,0.42257136,0.57742864,0.8231558,0.1768442,0.704376,0.29562402,0.75358015,0.24641988,0.7661527,0.23384735
245,0.5559493,0.4440507,0.7583259,0.24167411,0.6513308,0.3486692,0.6999629,0.3000371,0.7454422,0.25455776
246,0.43671846,0.56328154,0.7462786,0.25372142,0.6898573,0.31014273,0.4707058,0.5292942,0.84326214,0.15673788
247,0.40927625,0.59072375,0.81060416,0.18939584,0.7819225,0.21807747,0.38898078,0.6110192,0.77890956,0.22109042
248,0.5038335,0.4961665,0.5775488,0.4224512,0.6474795,0.3525205,0.6138247,0.38617527,0.8222614,0.17773859
249,0.43491122,0.5650888,0.788997,0.21100298,0.5265464,0.47345358,0.6833853,0.3166147,0.7778794,0.2221206
250,0.40590364,0.59409636,0.756349,0.24365096,0.43247962,0.5675204,0.6112228,0.3887772,0.73090893,0.26909104
251,0.43122774,0.56877226,0.7438135,0.25618652,0.84705013,0.15294988,0.5623563,0.4376437,0.7194545,0.28054544
252,0.39204437,0.60795563,0.7983821,0.20161791,0.6146575,0.3853425,0.5695133,0.4304867,0.7700432,0.2299568
253,0.4399168,0.5600832,0.6841533,0.31584668,0.6711364,0.32886362,0.8125219,0.18747815,0.78401166,0.21598837
254,0.42970714,0.57029283,0.6448269,0.35517308,0.42636985,0.57363015,0.5615087,0.43849128,0.6248103,0.3751897
255,0.421448,0.578552,0.7376632,0.26233676,0.45579234,0.5442077,0.7333513,0.26664874,0.7726879,0.22731209
256,0.43073264,0.5692674,0.7666384,0.23336162,0.42266974,0.5773303,0.6325382,0.36746177,0.7640403,0.2359597
257,0.37395832,0.62604165,0.75759315,0.24240682,0.6742439,0.32575607,0.51446646,0.48553354,0.77294767,0.2270523
258,0.3607731,0.6392269,0.7806809,0.21931912,0.62056565,0.37943438,0.31729504,0.682705,0.8044979,0.19550209
259,0.51419103,0.48580897,0.7548969,0.2451031,0.507788,0.492212,0.46012166,0.5398783,0.87972134,0.12027867
260,0.331034,0.668966,0.7880679,0.21193212,0.5893676,0.41063237,0.6176428,0.38235718,0.74457103,0.25542897
261,0.4076422,0.5923578,0.7042567,0.29574332,0.71946335,0.28053668,0.27087876,0.7291212,0.7668947,0.23310532
262,0.47090095,0.52909905,0.6940211,0.30597886,0.4582198,0.54178023,0.51679105,0.48320895,0.8262989,0.17370114
263,0.41598976,0.58401024,0.64166516,0.3583348,0.6209404,0.3790596,0.62390894,0.3760911,0.77393085,0.22606914
264,0.48690826,0.51309174,0.7163568,0.2836432,0.67251056,0.32748944,0.38037178,0.6196282,0.83172613,0.16827384
265,0.43497235,0.56502765,0.67002124,0.3299788,0.48959652,0.5104035,0.7532351,0.24676487,0.77884966,0.22115035
266,0.40979797,0.59020203,0.76992035,0.23007964,0.6594257,0.34057432,0.5754829,0.42451707,0.8372095,0.16279045
267,0.44204652,0.5579535,0.8259611,0.17403886,0.7546492,0.24535078,0.7539058,0.24609421,0.8128846,0.18711537
268,0.31825802,0.681742,0.77317256,0.22682744,0.6952756,0.30472437,0.5140244,0.48597562,0.73194623,0.26805374
269,0.46415874,0.5358412,0.6841188,0.3158812,0.58922523,0.4107748,0.44800645,0.55199355,0.79943615,0.20056388
270,0.5675187,0.4324813,0.84811044,0.15188956,0.41666976,0.5833303,0.55142814,0.4485719,0.7863861,0.21361393
271,0.39533633,0.60466367,0.6918293,0.30817065,0.7178216,0.2821784,0.4401324,0.5598676,0.78657746,0.21342254
272,0.43938422,0.5606158,0.7837845,0.21621549,0.5109243,0.48907572,0.6827565,0.3172435,0.77700436,0.22299562
273,0.4657187,0.5342813,0.6659419,0.33405814,0.5168233,0.48317674,0.37384033,0.62615967,0.76984143,0.23015858
274,0.3825457,0.6174543,0.80148005,0.19851992,0.59925264,0.4007474,0.49625614,0.5037438,0.71195644,0.28804356
275,0.42403522,0.5759648,0.7615817,0.23841827,0.46421376,0.5357863,0.49144417,0.5085558,0.7380363,0.26196375
276,0.44612524,0.5538748,0.74380505,0.25619495,0.7518358,0.24816418,0.53814405,0.46185595,0.7877313,0.21226868
277,0.36356318,0.6364368,0.6590005,0.34099948,0.33848384,0.66151613,0.56917125,0.43082878,0.8207518,0.17924823
278,0.41231257,0.58768743,0.7971062,0.20289376,0.44060305,0.5593969,0.64238083,0.35761917,0.7701403,0.2298597
279,0.4735457,0.52645427,0.786373,0.21362697,0.57439435,0.42560562,0.6892664,0.31073362,0.7599617,0.24003828
280,0.43614998,0.56385005,0.7872706,0.21272942,0.32444096,0.67555904,0.3564113,0.64358866,0.8012537,0.19874631
281,0.35300893,0.6469911,0.6277144,0.37228557,0.5829477,0.41705236,0.6131693,0.38683066,0.7587104,0.24128962
282,0.3355158,0.6644842,0.8516542,0.14834586,0.7139023,0.2860977,0.88407737,0.11592264,0.7899302,0.21006975
283,0.47079137,0.5292086,0.77592534,0.22407468,0.36920255,0.63079745,0.7206556,0.2793444,0.84499866,0.15500136
284,0.46470004,0.53529996,0.71438164,0.28561836,0.2300359,0.7699641,0.6547825,0.34521753,0.8130787,0.1869213
285,0.5638651,0.43613487,0.6786704,0.32132956,0.52976316,0.47023684,0.4589422,0.5410578,0.71230745,0.28769255
286,0.41816464,0.5818354,0.76565623,0.23434374,0.39997402,0.600026,0.4747579,0.5252421,0.7001827,0.29981735
287,0.32877088,0.6712291,0.64721483,0.35278517,0.39544523,0.6045548,0.62230927,0.37769073,0.7084917,0.29150832
288,0.50277156,0.49722844,0.739132,0.260868,0.5361921,0.46380788,0.4254371,0.5745629,0.81153893,0.1884611
289,0.4048016,0.5951984,0.7076165,0.29238346,0.55488116,0.44511884,0.4490861,0.5509139,0.78459734,0.2154027
290,0.31364793,0.6863521,0.69297975,0.30702028,0.33803624,0.66196376,0.8045138,0.19548622,0.6681916,0.3318084
291,0.38117826,0.61882174,0.78945124,0.21054873,0.6251463,0.3748537,0.65323025,0.34676978,0.7373792,0.26262084
292,0.47715724,0.52284276,0.7785365,0.22146347,0.5712137,0.42878628,0.63987267,0.36012736,0.82231116,0.17768884
293,0.33833522,0.6616648,0.74013895,0.25986102,0.5241219,0.47587812,0.5009295,0.49907053,0.7550137,0.2449863
294,0.40055063,0.59944934,0.7505658,0.24943414,0.47122768,0.5287723,0.5243233,0.47567672,0.7412081,0.25879192
295,0.49388304,0.5061169,0.7322556,0.26774445,0.64060634,0.35939366,0.5939521,0.40604785,0.84346324,0.15653676
296,0.47765315,0.52234685,0.8133963,0.18660372,0.3537386,0.6462614,0.42023334,0.5797667,0.6973112,0.3026888
297,0.4024985,0.5975015,0.7231659,0.27683404,0.60283715,0.39716285,0.6199377,0.38006228,0.78775084,0.21224916
298,0.36506924,0.6349308,0.67666924,0.32333076,0.6214312,0.37856883,0.71479946,0.28520054,0.7848992,0.21510084
299,0.4402253,0.5597747,0.7486801,0.25131986,0.67519325,0.32480675,0.6680091,0.33199087,0.8287799,0.17122015
300,0.37021962,0.6297804,0.74314475,0.25685522,0.5951263,0.4048737,0.52941513,0.47058487,0.7743753,0.22562471
301,0.41480288,0.5851971,0.8261903,0.17380972,0.5783379,0.4216621,0.71091425,0.28908578,0.7983215,0.20167853
302,0.3976381,0.60236186,0.77054226,0.22945777,0.5289813,0.47101864,0.41771552,0.58228445,0.74679446,0.25320557
303,0.4620481,0.5379519,0.73652583,0.26347414,0.632576,0.367424,0.70899844,0.29100156,0.796289,0.20371097
304,0.46510467,0.53489536,0.6949999,0.30500013,0.6154799,0.38452014,0.6845154,0.31548455,0.7465338,0.2534662
305,0.4768357,0.52316433,0.651164,0.34883603,0.6216919,0.37830815,0.56133574,0.43866423,0.7403222,0.2596778
306,0.33892974,0.6610702,0.73241216,0.26758787,0.79109895,0.20890103,0.54883045,0.45116955,0.7582674,0.24173257
307,0.42169333,0.5783067,0.7603477,0.23965226,0.37425715,0.62574285,0.57481784,0.42518216,0.87069887,0.12930115
308,0.5880476,0.4119524,0.73583907,0.26416093,0.5386245,0.46137547,0.56273645,0.43726352,0.74617964,0.25382033
309,0.52560365,0.47439632,0.80386144,0.19613858,0.554678,0.44532195,0.6819038,0.31809622,0.80977714,0.19022286
310,0.38363647,0.6163635,0.7519974,0.24800257,0.7534273,0.24657266,0.5382288,0.4617712,0.8453684,0.15463161
311,0.3927699,0.60723007,0.7784078,0.22159219,0.7193245,0.28067544,0.41772303,0.582277,0.83088577,0.16911425
312,0.47943953,0.52056044,0.7801711,0.21982892,0.5206068,0.47939315,0.48216948,0.51783055,0.8192703,0.18072969
313,0.5140291,0.4859709,0.7629331,0.23706694,0.730851,0.26914904,0.46524382,0.5347562,0.8224253,0.17757468
314,0.46848312,0.53151685,0.7147997,0.28520033,0.55088735,0.44911265,0.39937147,0.60062855,0.7634274,0.23657265
315,0.41193783,0.58806217,0.74084234,0.25915766,0.63702905,0.36297098,0.53868264,0.46131736,0.7790812,0.22091874
316,0.29681093,0.7031891,0.7630172,0.23698285,0.52857065,0.47142935,0.5665218,0.43347815,0.77762043,0.22237955
317,0.56066215,0.43933785,0.7256258,0.27437416,0.5687879,0.43121213,0.66986066,0.33013934,0.7563248,0.24367514
318,0.43558776,0.56441224,0.77313834,0.22686167,0.5604528,0.43954718,0.7391678,0.26083222,0.7300309,0.26996914
319,0.3838636,0.61613643,0.728748,0.27125198,0.34028634,0.6597137,0.5249859,0.4750141,0.7813934,0.21860659
320,0.51009554,0.4899045,0.7824712,0.21752882,0.6365401,0.36345991,0.5975252,0.4024748,0.80415624,0.19584377
321,0.47317278,0.5268272,0.6956571,0.30434293,0.4371792,0.5628208,0.6570866,0.3429134,0.7360654,0.26393458
322,0.42957622,0.5704238,0.719565,0.28043503,0.47242364,0.5275764,0.7010384,0.29896155,0.82896525,0.17103475
323,0.47807598,0.521924,0.7463574,0.2536426,0.48665905,0.51334095,0.31319645,0.6868036,0.7748631,0.22513686
324,0.441271,0.558729,0.802066,0.19793397,0.6953418,0.3046582,0.56097686,0.4390231,0.7880046,0.21199541
325,0.4830097,0.5169903,0.7222995,0.2777005,0.693952,0.306048,0.6133481,0.3866519,0.72860247,0.27139753
326,0.36612397,0.633876,0.8378982,0.1621018,0.5552286,0.44477138,0.3883281,0.6116719,0.73323995,0.26676005
327,0.37682667,0.62317336,0.7054495,0.29455045,0.5182601,0.48173985,0.6307803,0.36921972,0.74457395,0.25542608
328,0.45338917,0.54661083,0.7352312,0.26476875,0.47204193,0.5279581,0.6743346,0.3256654,0.74355793,0.2564421
329,0.4138375,0.5861625,0.78008044,0.21991956,0.68787295,0.31212705,0.41791427,0.5820857,0.70702094,0.29297903
330,0.3679434,0.6320566,0.8338936,0.16610643,0.51320225,0.48679778,0.33018526,0.66981477,0.71684575,0.28315425
331,0.40807283,0.5919272,0.68202513,0.31797487,0.7535276,0.24647242,0.6257755,0.37422448,0.781298,0.21870205
332,0.49012777,0.50987226,0.73453254,0.26546746,0.4090761,0.5909239,0.4874609,0.5125391,0.7715377,0.22846231
333,0.38855857,0.61144143,0.75775754,0.24224247,0.5953556,0.40464446,0.52793086,0.47206914,0.7476384,0.2523616
334,0.44986424,0.55013573,0.8386393,0.1613607,0.7066859,0.29331407,0.5103456,0.4896544,0.7882666,0.21173342
335,0.38812193,0.6118781,0.7604403,0.23955972,0.43910065,0.5608993,0.5354295,0.46457052,0.80113965,0.19886038
336,0.40509203,0.594908,0.6391569,0.36084315,0.4301925,0.5698075,0.43528438,0.5647156,0.7874684,0.2125316
337,0.42326656,0.57673347,0.8603262,0.13967381,0.77811134,0.22188868,0.3854891,0.6145109,0.759805,0.24019499
338,0.43722767,0.56277233,0.73173517,0.26826483,0.59707147,0.40292853,0.33188805,0.6681119,0.7301174,0.26988262
339,0.37625507,0.62374496,0.71518135,0.28481865,0.4498304,0.5501696,0.56353354,0.4364665,0.76053333,0.23946665
340,0.48367742,0.51632255,0.6290563,0.37094373,0.5822876,0.4177124,0.60675204,0.39324796,0.7229296,0.2770704
341,0.4685103,0.53148973,0.7230574,0.2769426,0.5700212,0.42997882,0.6975558,0.3024442,0.7759315,0.22406854
342,0.46021906,0.5397809,0.7366747,0.26332527,0.49821106,0.501789,0.6952576,0.30474243,0.8267952,0.1732048
343,0.3181812,0.68181884,0.73494494,0.26505503,0.51946324,0.4805368,0.4931512,0.5068488,0.7724078,0.22759214
344,0.4455609,0.55443907,0.7428511,0.25714895,0.6181816,0.38181844,0.5739796,0.42602038,0.7762548,0.22374523
345,0.44829258,0.55170745,0.8517038,0.1482962,0.6524432,0.34755683,0.43159088,0.56840914,0.66927886,0.33072114
346,0.4881199,0.5118801,0.68761116,0.31238887,0.6533474,0.3466526,0.6687018,0.3312982,0.7803908,0.21960917
347,0.46933028,0.53066975,0.737497,0.262503,0.5525672,0.44743282,0.8460688,0.15393123,0.85709226,0.14290775
348,0.4820262,0.5179738,0.7954569,0.20454311,0.5394192,0.4605808,0.42742398,0.57257605,0.74975055,0.25024942
349,0.51035357,0.4896464,0.8131442,0.18685578,0.6007859,0.39921412,0.76123506,0.23876494,0.7765232,0.22347683
350,0.38513288,0.61486715,0.7655584,0.23444155,0.5825725,0.4174275,0.3655107,0.6344893,0.7835496,0.2164504
351,0.37374207,0.6262579,0.80527884,0.19472113,0.33244658,0.6675534,0.5103253,0.48967472,0.7604385,0.2395615
352,0.38662264,0.61337733,0.79598254,0.20401746,0.7237788,0.27622122,0.38141832,0.6185817,0.79704875,0.20295122
353,0.38122192,0.61877805,0.79840595,0.20159405,0.54041344,0.45958656,0.5992751,0.4007249,0.7803168,0.21968316
354,0.54146546,0.4585345,0.753323,0.24667695,0.44469106,0.55530894,0.59022075,0.40977928,0.8089716,0.19102845
355,0.3444967,0.6555033,0.7529264,0.24707362,0.74457127,0.25542873,0.4788047,0.5211953,0.7348678,0.2651322
356,0.45680034,0.54319966,0.6152658,0.3847342,0.63367075,0.36632925,0.7143346,0.2856654,0.74209756,0.25790247
357,0.3650444,0.6349556,0.72056466,0.27943534,0.47831222,0.52168775,0.63660413,0.36339587,0.7058032,0.2941968
358,0.41364986,0.58635014,0.80062455,0.19937544,0.571486,0.42851403,0.59175915,0.40824085,0.7349987,0.26500127
359,0.42461753,0.5753825,0.64672637,0.3532736,0.64124537,0.3587546,0.36164057,0.6383594,0.8534613,0.1465387
360,0.4818648,0.5181352,0.77434856,0.22565144,0.6315173,0.36848268,0.4926545,0.5073455,0.87101805,0.12898196
361,0.39987963,0.60012037,0.79971784,0.20028214,0.51201916,0.48798084,0.52855504,0.471445,0.76583374,0.23416628
362,0.46955562,0.5304444,0.77045506,0.22954497,0.58725333,0.4127467,0.89405555,0.10594446,0.7371429,0.26285708
363,0.38577467,0.6142253,0.65899485,0.34100515,0.5155903,0.4844097,0.42844337,0.5715566,0.81619847,0.18380152
364,0.49643263,0.5035674,0.6969154,0.30308458,0.55281806,0.44718194,0.41636705,0.58363295,0.7291199,0.27088007
365,0.5140886,0.48591143,0.78442067,0.21557933,0.57745886,0.42254114,0.6169721,0.3830279,0.7767397,0.22326028
366,0.43966514,0.56033486,0.6996262,0.30037376,0.58064395,0.41935602,0.7308509,0.2691491,0.8415851,0.15841493
367,0.42216203,0.57783794,0.74955463,0.25044534,0.4845678,0.51543224,0.4534073,0.5465927,0.74928665,0.25071338
368,0.42703134,0.57296866,0.8039221,0.19607785,0.43718144,0.5628185,0.5600496,0.43995038,0.73988354,0.26011643
369,0.4264897,0.5735103,0.76992375,0.23007622,0.48123336,0.51876664,0.62541133,0.3745887,0.81584156,0.18415843
370,0.3452496,0.6547504,0.7636843,0.2363157,0.4418429,0.5581571,0.55854666,0.44145337,0.8270373,0.1729627
371,0.371919,0.62808096,0.7561031,0.24389693,0.68104297,0.318957,0.31694144,0.68305856,0.7648067,0.2351933
372,0.40021873,0.5997813,0.7753105,0.22468948,0.5630103,0.4369897,0.70775837,0.29224163,0.8120475,0.1879525
373,0.46206814,0.53793186,0.71825224,0.28174776,0.531796,0.46820405,0.4283804,0.5716196,0.7774719,0.22252809
374,0.3636597,0.63634026,0.7368917,0.26310834,0.54051834,0.45948166,0.4677325,0.5322675,0.8039057,0.19609426
375,0.5096648,0.49033526,0.7079883,0.2920117,0.66029525,0.33970475,0.47974294,0.52025706,0.77604234,0.22395766
376,0.4228008,0.57719916,0.7436786,0.25632137,0.66739756,0.3326024,0.52038956,0.4796104,0.7834184,0.21658158
377,0.3710335,0.6289665,0.7296095,0.27039054,0.54269105,0.45730895,0.61255836,0.3874416,0.76453376,0.23546626
378,0.5898896,0.41011044,0.6333835,0.36661646,0.57438797,0.42561203,0.603,0.39700004,0.6926924,0.3073076
379,0.43518916,0.5648108,0.70766914,0.29233083,0.51058275,0.48941728,0.31928587,0.68071413,0.7774541,0.22254592
380,0.34448224,0.65551776,0.6765915,0.3234085,0.69125485,0.30874515,0.66595095,0.33404905,0.73678607,0.2632139
381,0.39315245,0.6068476,0.7413079,0.2586921,0.54896885,0.45103115,0.65301335,0.34698665,0.82573104,0.17426899
382,0.4790499,0.5209501,0.660846,0.33915398,0.6307485,0.3692515,0.615768,0.38423195,0.7201774,0.27982262
383,0.4008125,0.5991875,0.6709003,0.3290997,0.5593171,0.4406829,0.7389137,0.26108631,0.77720183,0.2227982
384,0.45452413,0.54547584,0.7772043,0.22279571,0.46923068,0.53076935,0.47994086,0.5200591,0.8173877,0.18261229
385,0.40365833,0.59634167,0.7938988,0.2061012,0.71120733,0.28879267,0.7695152,0.23048477,0.7510346,0.24896537
386,0.37441942,0.6255806,0.7209755,0.27902445,0.4295148,0.57048523,0.5140393,0.4859607,0.7523038,0.2476962
387,0.3625965,0.6374035,0.8156386,0.1843614,0.5917606,0.40823942,0.57035494,0.42964503,0.7380088,0.26199117
388,0.5009003,0.49909964,0.7302227,0.26977733,0.51451504,0.48548496,0.5457713,0.45422873,0.7700575,0.22994249
389,0.52708966,0.47291034,0.80425185,0.19574817,0.8610563,0.1389437,0.6470379,0.35296208,0.74398667,0.2560133
390,0.4799137,0.5200863,0.7595479,0.24045208,0.5221449,0.47785512,0.49037516,0.50962484,0.8053497,0.1946503
391,0.43232316,0.56767684,0.7682286,0.2317714,0.40644446,0.59355557,0.3596733,0.64032674,0.8688213,0.13117868
392,0.3767408,0.6232592,0.70734626,0.29265374,0.49745774,0.50254226,0.58646965,0.41353038,0.75860286,0.24139716
393,0.35552126,0.64447874,0.6757869,0.32421312,0.6295037,0.3704963,0.62704283,0.37295714,0.70483243,0.2951676
394,0.38374448,0.6162555,0.87875426,0.12124572,0.48566106,0.51433897,0.39276898,0.607231,0.8168886,0.1831114
395,0.38473102,0.61526895,0.7962686,0.20373143,0.5273156,0.47268438,0.7617601,0.23823988,0.7904307,0.20956929
396,0.4861165,0.51388353,0.65842164,0.3415784,0.48325294,0.51674706,0.7694015,0.2305985,0.7605257,0.23947433
397,0.4998826,0.50011736,0.8089267,0.19107328,0.3148333,0.68516666,0.70748466,0.29251537,0.85426646,0.14573355
398,0.48350468,0.5164953,0.77370983,0.22629015,0.4630745,0.5369255,0.6290787,0.37092134,0.74990624,0.2500938
399,0.32755244,0.67244756,0.69100094,0.30899906,0.64798784,0.35201216,0.7047974,0.2952026,0.74679327,0.25320673
400,0.39509487,0.6049051,0.7476308,0.25236925,0.70581627,0.29418376,0.43838722,0.5616128,0.76217836,0.23782167
401,0.42360073,0.57639927,0.81243056,0.18756942,0.34291616,0.6570838,0.53650385,0.46349615,0.7904633,0.20953669
402,0.42662802,0.573372,0.72140425,0.27859575,0.5862302,0.4137698,0.7675718,0.23242818,0.7652769,0.23472308
403,0.42969018,0.5703098,0.6779203,0.32207972,0.7125337,0.28746626,0.5800725,0.41992745,0.8074685,0.19253154
404,0.37982973,0.6201703,0.73013127,0.26986876,0.47005016,0.52994984,0.5285948,0.4714052,0.7915445,0.2084555
405,0.38368893,0.6163111,0.8080498,0.19195022,0.74626285,0.25373718,0.5716782,0.42832175,0.7167452,0.2832548
406,0.41950968,0.58049035,0.7451689,0.25483108,0.5814526,0.4185474,0.30655402,0.693446,0.8241559,0.17584406
407,0.34309593,0.65690404,0.755119,0.24488094,0.5218521,0.4781479,0.8690625,0.13093752,0.78535694,0.21464306
408,0.39973924,0.60026073,0.7146329,0.28536707,0.67426187,0.32573816,0.558641,0.44135895,0.82224023,0.17775975
409,0.32353947,0.67646056,0.8485697,0.15143031,0.44689536,0.55310464,0.76136845,0.23863155,0.6774721,0.3225279
410,0.44253698,0.55746305,0.74581623,0.2541838,0.8099361,0.1900639,0.4103175,0.5896825,0.7679009,0.2320991
411,0.48015684,0.51984316,0.80154383,0.19845618,0.46377614,0.5362239,0.5005361,0.49946392,0.7668289,0.23317109
412,0.45838213,0.5416179,0.68899995,0.31100002,0.69656926,0.30343074,0.5617905,0.4382095,0.7755262,0.22447374
